timestamp_ms,open,high,low,close,volume,datetime,symbol,sma_20,ema_20,bb_upper,bb_lower,rsi_14,return_pct
1771419600000,1981.68,1990.74,1961.84,1969.0,49.813391,2026-02-18 13:00:00+00:00,ETHUSD,1994.6794999999997,1991.1561373448267,2021.0541892029573,1968.3048107970421,40.04361684281157,-0.6398611279318622
1771423200000,1969.0,1975.71,1953.57,1973.9,183.500055,2026-02-18 14:00:00+00:00,ETHUSD,1993.4450000000002,1989.5126956929385,2021.3177593864648,1965.5722406135355,46.67494236566766,0.2488572879634443
1771426800000,1973.9,2008.55,1973.35,1982.14,141.920594,2026-02-18 15:00:00+00:00,ETHUSD,1992.702,1988.8105341983728,2020.9652546273696,1964.4387453726304,53.17030567685589,0.41744769238563073
1771430400000,1982.14,1982.14,1964.18,1971.1,208.006535,2026-02-18 16:00:00+00:00,ETHUSD,1991.5544999999997,1987.1238166556707,2021.4062357165274,1961.702764283472,43.14104818853318,-0.5569737758180593
1771434000000,1971.1,1986.44,1970.54,1972.94,100.237625,2026-02-18 17:00:00+00:00,ETHUSD,1990.266,1985.7729769741782,2021.0280507157238,1959.5039492842764,37.44800232175679,0.09334889148191472
1771437600000,1972.94,1976.02,1948.4,1951.55,221.245962,2026-02-18 18:00:00+00:00,ETHUSD,1988.1574999999998,1982.5136458337802,2023.380178027013,1952.9348219729866,31.448533593305697,-1.0841688039170072
1771441200000,1951.55,1959.21,1923.87,1940.11,215.769493,2026-02-18 19:00:00+00:00,ETHUSD,1985.5259999999998,1978.47520337342,2026.672958908218,1944.3790410917816,29.009292565947206,-0.58620071225437
1771444800000,1940.11,1951.19,1935.23,1938.0,55.809091,2026-02-18 20:00:00+00:00,ETHUSD,1983.3559999999998,1974.620422099761,2029.6721035542412,1937.0398964457584,25.375664637435463,-0.10875671997978564
1771448400000,1938.0,1946.92,1935.0,1941.39,19.74884,2026-02-18 21:00:00+00:00,ETHUSD,1981.6815,1971.4556199950218,2031.5715590353675,1931.7914409646323,17.79984721161206,0.1749226006191984
1771452000000,1941.39,1948.71,1938.66,1947.09,100.210855,2026-02-18 22:00:00+00:00,ETHUSD,1979.7010000000002,1969.1350847574008,2031.846089853366,1927.5559101466345,19.90736911752552,0.29360406718896837
1771455600000,1947.09,1955.18,1943.35,1955.18,20.262115,2026-02-18 23:00:00+00:00,ETHUSD,1977.5155,1967.8060290662197,2029.9374879442405,1925.0935120557594,25.709489167799305,0.4154918365355531
1771459200000,1955.18,1959.56,1950.12,1954.11,26.050621,2026-02-19 00:00:00+00:00,ETHUSD,1975.3600000000001,1966.5016453456274,2027.91560343729,1922.8043965627103,30.719266405578452,-0.05472641905094333
1771462800000,1954.11,1972.63,1954.11,1966.02,45.848153,2026-02-19 01:00:00+00:00,ETHUSD,1973.8545,1966.4557743603295,2025.6241242885096,1922.0848757114902,41.756679931779445,0.6094846247140628
1771466400000,1966.02,1971.88,1962.51,1967.34,37.086751,2026-02-19 02:00:00+00:00,ETHUSD,1972.1260000000002,1966.5399863260125,2022.2332951514497,1922.0187048485507,43.17922374429222,0.06714072084719191
1771470000000,1967.34,1971.97,1960.88,1971.7,222.103684,2026-02-19 03:00:00+00:00,ETHUSD,1969.848,1967.0314161997255,2015.2360061136574,1924.4599938863425,51.394628099173566,0.22161903890534074
1771473600000,1971.7,1977.46,1969.54,1970.21,32.3134,2026-02-19 04:00:00+00:00,ETHUSD,1967.3654999999999,1967.3341384664184,2006.1930878457667,1928.537912154233,48.02441374879536,-0.07556930567530484
1771477200000,1970.21,1971.75,1963.84,1969.2,18.17863,2026-02-19 05:00:00+00:00,ETHUSD,1965.0280000000002,1967.5118395648547,1996.4659794453294,1933.5900205546711,42.49071494893226,-0.051263570888382404
1771480800000,1969.2,1983.48,1969.2,1981.67,26.259383,2026-02-19 06:00:00+00:00,ETHUSD,1964.3875,1968.8602357967732,1993.7526321167895,1935.0223678832106,56.033793812079054,0.6332520820637733
1771484400000,1981.67,1985.61,1978.46,1979.36,65.746824,2026-02-19 07:00:00+00:00,ETHUSD,1964.1845,1969.8602133399377,1993.0474892135546,1935.3215107864455,53.64524188053589,-0.11656834891784484
1771488000000,1979.36,1980.72,1965.6,1969.86,46.586194,2026-02-19 08:00:00+00:00,ETHUSD,1963.5935000000002,1969.8601930218483,1991.413318210929,1935.7736817890714,62.01916765130617,-0.47995311615876
1771491600000,1969.86,1978.93,1961.44,1963.49,64.043168,2026-02-19 09:00:00+00:00,ETHUSD,1963.318,1969.2535079721486,1991.0212710214719,1935.614728978528,66.44163150492264,-0.3233732346461071
1771495200000,1963.49,1966.07,1957.42,1959.24,53.995741,2026-02-19 10:00:00+00:00,ETHUSD,1962.5849999999998,1968.2998405462297,1989.8821712439344,1935.2878287560652,64.50027307482242,-0.21645131882515045
1771498800000,1959.24,1962.92,1948.2,1948.37,104.939176,2026-02-19 11:00:00+00:00,ETHUSD,1960.8965,1966.4017604942078,1987.2625126323871,1934.530487367613,54.3235877106044,-0.5548069659664034
1771502400000,1948.37,1954.57,1945.0,1946.64,59.517919,2026-02-19 12:00:00+00:00,ETHUSD,1959.6735,1964.519688066188,1986.3144390348295,1933.0325609651707,49.7068403908796,-0.08879216986505956
1771506000000,1946.64,1947.39,1911.6,1920.53,111.41747,2026-02-19 13:00:00+00:00,ETHUSD,1957.0529999999999,1960.3301939646465,1988.1390822475198,1925.96691775248,31.718898385565083,-1.3412854970616062
1771509600000,1920.53,1946.14,1912.52,1933.66,175.636841,2026-02-19 14:00:00+00:00,ETHUSD,1956.1585000000002,1957.790175491823,1988.8969636334468,1923.4200363665536,40.428718524759084,0.6836654465173675
1771513200000,1933.66,1946.01,1913.09,1925.53,213.14661,2026-02-19 15:00:00+00:00,ETHUSD,1955.4295000000002,1954.7177778259352,1990.2553980920898,1920.6036019079106,30.35419699175165,-0.4204462004695819
1771516800000,1925.53,1928.26,1905.35,1922.48,216.93423,2026-02-19 16:00:00+00:00,ETHUSD,1954.6535,1951.647513271084,1991.7333389115981,1917.5736610884016,28.59324298530268,-0.15839794757807057
1771520400000,1922.48,1942.99,1911.57,1917.94,148.936503,2026-02-19 17:00:00+00:00,ETHUSD,1953.4810000000002,1948.4372739119333,1993.6786935188625,1913.283306481138,24.39024390243908,-0.23615330198493156
1771524000000,1917.94,1943.03,1916.46,1938.64,162.485871,2026-02-19 18:00:00+00:00,ETHUSD,1953.0584999999999,1947.504200206035,1993.7140478317476,1912.402952168252,37.28758959491026,1.0792829806980375
1771527600000,1938.64,1946.3,1927.41,1940.3,53.4865,2026-02-19 19:00:00+00:00,ETHUSD,1952.3145,1946.8180859006982,1993.349420417981,1911.2795795820189,38.42332959461623,0.08562703751082701
1771531200000,1940.3,1951.05,1934.91,1948.77,191.868586,2026-02-19 20:00:00+00:00,ETHUSD,1952.0475,1947.003982481584,1993.1027161571467,1910.992283842853,36.38470451911933,0.43653043343812037
1771534800000,1948.77,1951.57,1945.26,1947.01,81.859367,2026-02-19 21:00:00+00:00,ETHUSD,1951.0970000000002,1947.004555578576,1991.6675307104936,1910.5264692895068,36.551093373243575,-0.09031337715584842
1771538400000,1947.01,1947.01,1937.33,1943.03,71.989611,2026-02-19 22:00:00+00:00,ETHUSD,1949.8815,1946.6260264758544,1989.855282079133,1909.9077179208668,38.30936819172117,-0.20441600197225185
1771542000000,1943.03,1950.39,1941.61,1948.12,66.861304,2026-02-19 23:00:00+00:00,ETHUSD,1948.7025,1946.76830966863,1987.3351711343284,1910.0698288656718,43.22728474486643,0.261961987205539
1771545600000,1948.12,1962.84,1947.76,1957.58,43.629021,2026-02-20 00:00:00+00:00,ETHUSD,1948.071,1947.7979944620938,1985.6211270027216,1910.5208729972783,49.30064037748564,0.4855963698334742
1771549200000,1957.58,1960.97,1949.64,1953.03,35.562944,2026-02-20 01:00:00+00:00,ETHUSD,1947.2625,1948.296280703799,1983.5729763050483,1910.9520236949518,52.073691705233216,-0.23242983683936513
1771552800000,1953.03,1955.45,1947.19,1949.76,46.739857,2026-02-20 02:00:00+00:00,ETHUSD,1945.667,1948.4356825415325,1978.2216983273331,1913.1123016726667,51.36962247585597,-0.1674321438994819
1771556400000,1949.76,1958.96,1949.35,1954.12,57.199054,2026-02-20 03:00:00+00:00,ETHUSD,1944.405,1948.9770461090056,1973.1999992007836,1915.6100007992163,68.22571893651653,0.22361726571475948
1771560000000,1954.12,1954.44,1931.22,1935.42,139.763698,2026-02-20 04:00:00+00:00,ETHUSD,1942.6829999999998,1947.6858988605288,1969.0884995074182,1916.2775004925813,50.90053213262383,-0.9569524901234194
1771563600000,1935.42,1965.01,1935.42,1954.57,141.71788,2026-02-20 05:00:00+00:00,ETHUSD,1942.2369999999999,1948.3415275404784,1967.436543104138,1917.0374568958616,63.35295199558587,0.9894493184941622
1771567200000,1954.57,1959.19,1950.77,1959.19,77.534168,2026-02-20 06:00:00+00:00,ETHUSD,1942.2345,1949.374715393766,1967.4269495585995,1917.0420504414005,66.63947058290282,0.23636912466680204
1771570800000,1959.19,1968.23,1956.72,1959.55,59.21958,2026-02-20 07:00:00+00:00,ETHUSD,1942.7935000000002,1950.3437901181694,1969.0335467551026,1916.5534532448978,69.60331668708194,0.01837494066425638
1771574400000,1959.55,1963.7,1958.49,1960.42,30.868029,2026-02-20 08:00:00+00:00,ETHUSD,1943.4825,1951.3034291545341,1970.8473594296536,1916.1176405703466,62.6187717265354,0.04439794850858991
1771578000000,1960.42,1971.21,1960.42,1968.25,44.365224,2026-02-20 09:00:00+00:00,ETHUSD,1945.8685,1952.9173882826738,1973.1283438236344,1918.6086561763657,65.11300962474326,0.39940420930209
1771581600000,1968.25,1972.51,1955.75,1956.6,44.421931,2026-02-20 10:00:00+00:00,ETHUSD,1947.0155,1953.2681132081334,1974.0419046136658,1919.9890953863342,54.09304756926292,-0.5918963546297507
1771585200000,1956.6,1956.6,1940.91,1942.67,66.501133,2026-02-20 11:00:00+00:00,ETHUSD,1947.8725,1952.2587690930732,1973.054338798804,1922.6906612011958,47.9873863847153,-0.7119492998057808
1771588800000,1942.67,1950.9,1942.67,1949.34,95.803422,2026-02-20 12:00:00+00:00,ETHUSD,1949.2155000000002,1951.980791084209,1971.3794598168438,1927.0515401831567,52.854945253823175,0.34334189543256954
1771592400000,1949.34,1949.34,1922.86,1933.61,164.734927,2026-02-20 13:00:00+00:00,ETHUSD,1949.9990000000003,1950.231191933332,1968.2746241458553,1931.7233758541452,44.01155592241021,-0.8069397847476623
1771596000000,1933.61,1953.57,1933.11,1942.29,190.057956,2026-02-20 14:00:00+00:00,ETHUSD,1950.1815,1949.4748879396814,1968.0478356188917,1932.3151643811082,43.64874968846057,0.4489012779205659
1771599600000,1942.29,1979.99,1935.71,1963.82,174.797636,2026-02-20 15:00:00+00:00,ETHUSD,1951.3574999999996,1950.841089088283,1969.5779822578888,1933.1370177421104,53.92792136876594,1.1084853446189813
1771603200000,1963.82,1972.46,1953.57,1967.88,89.709931,2026-02-20 16:00:00+00:00,ETHUSD,1952.313,1952.4638425084465,1971.9141364875818,1932.7118635124184,56.558563775879605,0.2067399252477342
1771606800000,1967.88,1970.45,1938.44,1966.29,119.46303,2026-02-20 17:00:00+00:00,ETHUSD,1953.277,1953.780619412404,1973.6607934598874,1932.8932065401127,54.49508753785923,-0.08079760961035021
1771610400000,1966.29,1980.94,1959.49,1975.39,337.433088,2026-02-20 18:00:00+00:00,ETHUSD,1954.895,1955.8386556588416,1976.9248634638623,1932.8651365361377,65.89011688001906,0.4628005024691184
1771614000000,1975.39,1978.03,1961.17,1963.34,161.02498,2026-02-20 19:00:00+00:00,ETHUSD,1955.6559999999997,1956.5530694056185,1977.7518709175456,1933.5601290824538,53.69512092356954,-0.6100061253727196
1771617600000,1963.34,1970.76,1962.51,1970.28,80.845482,2026-02-20 20:00:00+00:00,ETHUSD,1956.291,1957.860396128893,1979.3295296502827,1933.2524703497172,54.58302339036278,0.3534792751128224
1771621200000,1970.28,1974.38,1967.18,1974.38,68.635991,2026-02-20 21:00:00+00:00,ETHUSD,1957.3584999999998,1959.433691735665,1981.702363184851,1933.0146368151486,55.94484085624953,0.2080922508475913
1771624800000,1974.38,1974.38,1963.65,1969.94,86.277508,2026-02-20 22:00:00+00:00,ETHUSD,1958.3675000000003,1960.4342925227445,1983.0556935350876,1933.679306464913,53.710054559625846,-0.22488072204945864
1771628400000,1969.94,1970.41,1962.64,1967.18,57.534228,2026-02-20 23:00:00+00:00,ETHUSD,1959.0205,1961.0767408539116,1983.9255766125818,1934.1154233874183,49.565852470989235,-0.14010579002405876
1771632000000,1967.18,1967.51,1961.44,1961.44,50.75315,2026-02-21 00:00:00+00:00,ETHUSD,1960.3215,1961.111336963063,1982.6174371098166,1938.0255628901834,52.06273440163661,-0.2917882451021314
1771635600000,1961.44,1967.75,1961.44,1965.11,28.12373,2026-02-21 01:00:00+00:00,ETHUSD,1960.8485,1961.4921620141997,1983.070169154813,1938.6268308451872,60.48010461423486,0.18710743127496876
1771639200000,1965.11,1970.02,1964.63,1965.79,13.758373,2026-02-21 02:00:00+00:00,ETHUSD,1961.1785,1961.9014799176093,1983.492300568604,1938.864699431396,58.13792421094286,0.03460366086376343
1771642800000,1965.79,1965.79,1956.25,1956.25,56.26753,2026-02-21 03:00:00+00:00,ETHUSD,1961.0134999999998,1961.36324373498,1983.426586661818,1938.6004133381816,61.930860033726766,-0.48530107488592433
1771646400000,1956.25,1956.25,1956.25,1956.25,0.0,2026-02-21 04:00:00+00:00,ETHUSD,1960.8049999999998,1960.8762681411724,1983.318691273596,1938.2913087264037,58.09744779582362,0.0
1771650000000,1956.25,1961.84,1956.12,1961.84,55.028435,2026-02-21 05:00:00+00:00,ETHUSD,1960.4844999999998,1960.9680521277273,1982.7328763813202,1938.2361236186794,48.59094790777114,0.2857507987220398
1771653600000,1961.84,1965.3,1960.24,1960.57,28.699717,2026-02-21 06:00:00+00:00,ETHUSD,1960.6829999999998,1960.9301424012772,1982.856163580866,1938.5098364191335,44.58277753075432,-0.06473514659707247
1771657200000,1960.57,1963.58,1960.29,1961.79,1.275219,2026-02-21 07:00:00+00:00,ETHUSD,1961.639,1961.0120336011555,1982.1267996050708,1941.151200394929,46.64679582712372,0.06222680138938674
1771660800000,1961.79,1970.41,1961.79,1969.2,80.521535,2026-02-21 08:00:00+00:00,ETHUSD,1962.632,1961.791839924855,1982.5264293717105,1942.7375706282896,45.26830759822655,0.37771626932545654
1771664400000,1969.2,1977.06,1966.96,1969.58,181.286432,2026-02-21 09:00:00+00:00,ETHUSD,1964.4305,1962.5335694558212,1979.0937422287013,1949.7672577712985,55.805731298846304,0.019297176518384695
1771668000000,1969.58,1973.8,1969.58,1972.08,26.589216,2026-02-21 10:00:00+00:00,ETHUSD,1965.92,1963.4427533171715,1976.6339024304484,1955.2060975695517,51.82555780933058,0.1269306146488125
1771671600000,1972.08,1987.0,1972.08,1976.33,143.844059,2026-02-21 11:00:00+00:00,ETHUSD,1966.5455000000002,1964.6701101441076,1978.165579672918,1954.9254203270823,51.97168857431731,0.21550849864102606
1771675200000,1976.33,1977.0,1970.43,1974.85,33.506538,2026-02-21 12:00:00+00:00,ETHUSD,1966.8939999999998,1965.6396234637164,1979.0865730639905,1954.701426936009,55.28070552807043,-0.07488627911330648
1771678800000,1974.85,1978.84,1973.05,1978.24,3.370363,2026-02-21 13:00:00+00:00,ETHUSD,1967.4914999999996,1966.8396593243149,1980.6892370877183,1954.293762912281,61.735993208828496,0.17165860698280522
1771682400000,1978.24,1994.62,1978.23,1986.61,250.983394,2026-02-21 14:00:00+00:00,ETHUSD,1968.0524999999998,1968.7225489124753,1983.4366516203738,1952.6683483796257,75.29648241206027,0.4231033646069138
1771686000000,1986.61,1991.31,1983.76,1987.98,82.759596,2026-02-21 15:00:00+00:00,ETHUSD,1969.2845000000002,1970.556591873192,1986.8687854193809,1951.7002145806196,74.09905163329832,0.06896169857193435
1771689600000,1987.98,1988.45,1977.6,1988.45,35.779333,2026-02-21 16:00:00+00:00,ETHUSD,1970.193,1972.260725980507,1989.7596290570866,1950.6263709429134,73.9839119390348,0.023642088954622942
1771693200000,1988.45,1989.8,1984.4,1989.28,25.077513,2026-02-21 17:00:00+00:00,ETHUSD,1970.9379999999996,1973.8816092204588,1992.2340768322968,1949.6419231677025,92.86270438619258,0.04174105459024968
1771696800000,1989.28,1994.68,1987.33,1992.1,41.497745,2026-02-21 18:00:00+00:00,ETHUSD,1972.0459999999998,1975.6166940566056,1995.336000927092,1948.7559990729076,93.34945586457073,0.14175983270328096
1771700400000,1992.1,1993.09,1987.83,1988.59,33.737124,2026-02-21 19:00:00+00:00,ETHUSD,1973.1165,1976.8522470035955,1997.4112742057894,1948.8217257942108,84.05907817672525,-0.1761959740976815
1771704000000,1988.59,1989.86,1976.4,1976.4,59.925793,2026-02-21 20:00:00+00:00,ETHUSD,1973.8645000000001,1976.809175860396,1997.5593668441695,1950.1696331558308,65.77007371986473,-0.6129971487335184
1771707600000,1976.4,1981.81,1969.0,1981.81,28.197906,2026-02-21 21:00:00+00:00,ETHUSD,1974.6995,1977.2854448260725,1998.272084857588,1951.126915142412,68.40750275836714,0.2737300141671728
1771711200000,1981.81,1983.28,1972.77,1973.88,128.198368,2026-02-21 22:00:00+00:00,ETHUSD,1975.104,1976.961116747399,1998.3076162341536,1951.9003837658465,54.262295081967316,-0.4001392666299952
1771714800000,1973.88,1976.65,1972.25,1973.47,8.243839,2026-02-21 23:00:00+00:00,ETHUSD,1975.9650000000001,1976.628629438123,1997.436191470992,1954.4938085290082,53.54087019843449,-0.02077127282307245
1771718400000,1973.47,1974.3,1967.5,1972.04,29.174608,2026-02-22 00:00:00+00:00,ETHUSD,1976.7544999999998,1976.1916171106827,1996.2430418164458,1957.2659581835537,49.96286669142224,-0.07246119778866467
1771722000000,1972.04,1978.41,1972.04,1976.77,20.326134,2026-02-22 01:00:00+00:00,ETHUSD,1977.5010000000002,1976.2467011953795,1995.684151137503,1959.3178488624974,50.40485829959519,0.23985314699499494
1771725600000,1976.77,1981.42,1971.92,1972.31,14.835424,2026-02-22 02:00:00+00:00,ETHUSD,1978.0880000000002,1975.87177727201,1994.6560384769439,1961.5199615230565,47.7843684577809,-0.22562058307238342
1771729200000,1972.31,1975.38,1967.44,1972.64,21.653651,2026-02-22 03:00:00+00:00,ETHUSD,1978.6305,1975.56398896039,1993.5833683755893,1963.6776316244107,44.83966089200153,0.016731649689960548
1771732800000,1972.64,1974.72,1970.47,1973.39,15.233188,2026-02-22 04:00:00+00:00,ETHUSD,1978.8399999999997,1975.3569423927338,1993.3473121317932,1964.3326878682062,35.82761578044614,0.03802011517559656
1771736400000,1973.39,1973.87,1971.51,1973.4,6.229696,2026-02-22 05:00:00+00:00,ETHUSD,1979.0310000000002,1975.1705669267592,1993.119527472448,1964.9424725275524,33.900176678445206,0.0005067422050419879
1771740000000,1973.4,1977.93,1973.4,1975.77,12.946264,2026-02-22 06:00:00+00:00,ETHUSD,1979.2155000000002,1975.2276557908774,1993.0144190661645,1965.416580933836,36.56210258584128,0.12009729401032398
1771743600000,1975.77,1977.28,1974.63,1976.84,1.879328,2026-02-22 07:00:00+00:00,ETHUSD,1979.241,1975.3812123822224,1993.019336773234,1965.462663226766,36.88317165752831,0.05415610116561442
1771747200000,1976.84,1976.84,1971.18,1972.48,2.06652,2026-02-22 08:00:00+00:00,ETHUSD,1979.1225000000002,1975.1049064410583,1993.0991841570572,1965.1458158429432,29.96323529411758,-0.2205540154994745
1771750800000,1972.48,1975.18,1971.55,1975.18,4.610917,2026-02-22 09:00:00+00:00,ETHUSD,1978.9695000000004,1975.1120582085766,1993.0534430418147,1964.885556958186,36.074766355140234,0.13688351719662872
1771754400000,1975.18,1978.37,1974.71,1977.12,4.180637,2026-02-22 10:00:00+00:00,ETHUSD,1978.4950000000001,1975.3032907601407,1992.1273014246085,1964.8626985753917,50.94986807387838,0.09821889650563076
1771758000000,1977.12,1981.72,1977.12,1980.31,5.713563,2026-02-22 11:00:00+00:00,ETHUSD,1978.1114999999998,1975.7801202115559,1991.033336720708,1965.1896632792916,47.89798206278026,0.16134579590516562
1771761600000,1980.31,1980.31,1961.8,1966.25,31.989803,2026-02-22 12:00:00+00:00,ETHUSD,1977.0014999999999,1974.8724897152172,1989.9978108540681,1964.0051891459316,40.87538866299914,-0.7099898500739776
1771765200000,1966.25,1967.09,1944.58,1950.04,67.729584,2026-02-22 13:00:00+00:00,ETHUSD,1975.0395,1972.5074906947202,1991.59223229234,1958.4867677076602,29.664988717236497,-0.8244119516846782
1771768800000,1950.04,1953.92,1943.94,1949.94,49.695695,2026-02-22 14:00:00+00:00,ETHUSD,1972.9315,1970.3582058666516,1991.0045532481445,1954.8584467518554,30.366027007818047,-0.005128099936402286
